"group","named_location","location","county_state","Year","latitude","longitude","planting_doy","mu","sd","y2","y3","cens","y_na","outside_data","mod_for_cens","opt_relation_to_data","GDD_mod_sitemean","GDD_anomaly","GDD_fixed_sitemean","GDD_fixed_anomaly","tot_precip_sitemean","precip_anomaly","frost_sitemean","frost_anomaly","GDD_future_sitemean","GDD_future_anomaly","GDD_mod_sitemean_sc","GDD_anomaly_sc","GDD_fixed_sitemean_sc","GDD_fixed_anomaly_sc","tot_precip_sitemean_sc","precip_anomaly_sc","frost_sitemean_sc","frost_anomaly_sc","GDD_future_sitemean_sc","GDD_future_anomaly_sc"
"Ward_ND","Minot_REC","Minot","Ward_ND",1984,48.1821,-101.2973,150,220.198328872461,6.46616915355548,219.479565096839,220.981170233922,"interval",220.198328872461,"in_range","gauss","opt_within",812.612954545454,33.4270454545455,1341.36931818182,13.6306818181818,92.205,-58.215,285.022727272727,6.97727272727275,953.960548784091,161.358735954546,-0.65594476353547,0.583880624903259,-0.763959711806477,0.242710711847819,-0.566166677064754,-1.12900691594689,-0.653571153083413,0.538927703474366,-0.618019001467056,0.625945912471321
"Ward_ND","Minot_REC","Minot","Ward_ND",1985,48.1821,-101.2973,145,148.830437749216,47.1727707689438,185,217.306865674422,"interval",148.830437749216,"less_than","gauss","opt_before",812.612954545454,-100.082954545455,1341.36931818182,-136.114318181818,92.205,16.715,285.022727272727,-18.0227272727273,953.960548784091,57.1398084545455,-0.65594476353547,-1.66685493257268,-0.763959711806477,-1.71057124825425,-0.566166677064754,0.348954389966458,-0.653571153083413,-1.60066812720875,-0.618019001467056,-1.34291925612715
"Ward_ND","Minot_REC","Minot","Ward_ND",1986,48.1821,-101.2973,140,214.570912101773,23.1881139258901,210.847546726678,221.843073896285,"interval",214.570912101773,"in_range","gauss","opt_within",812.612954545454,4.73704545454552,1341.36931818182,-39.1443181818183,92.205,31.965,285.022727272727,-0.0227272727272521,953.960548784091,141.288735954545,-0.65594476353547,0.100219452376972,-0.763959711806477,-0.445689271085748,-0.566166677064754,0.649753935077609,-0.653571153083413,-0.060159129116906,-0.618019001467056,0.246790946270279
"Ward_ND","Minot_REC","Minot","Ward_ND",1988,48.1821,-101.2973,140,209.091144814297,8.26180277224369,207.080381788928,212.465328544125,"interval",209.091144814297,"in_range","gauss","opt_within",812.612954545454,111.112045454546,1341.36931818182,169.620681818182,92.205,-63.115,285.022727272727,-7.02272727272725,953.960548784091,229.028235954545,-0.65594476353547,1.89350830659391,-0.763959711806477,2.27745279309475,-0.566166677064754,-1.22565726158916,-0.653571153083413,-0.659245961708178,-0.618019001467056,1.90433290725664
"Ward_ND","Minot_REC","Minot","Ward_ND",1992,48.1821,-101.2973,142,223.934013725079,9.31176688523941,222.738127391977,224.995297718274,"interval",223.934013725079,"in_range","gauss","opt_within",812.612954545454,-146.457954545455,1341.36931818182,-177.009318181818,92.205,-47.465,285.022727272727,-13.0227272727273,953.960548784091,9.08949745454549,-0.65594476353547,-2.4486530112031,-0.763959711806477,-2.24400786222049,-0.566166677064754,-0.916967892343949,-0.653571153083413,-1.17274896107213,-0.618019001467056,-2.25066783824745
"Ward_ND","Minot_REC","Minot","Ward_ND",1995,48.1821,-101.2973,150,218.052580674878,13.4316118364183,216.858829591214,219.046042117828,"interval",218.052580674878,"in_range","gauss","opt_within",812.612954545454,42.9870454545455,1341.36931818182,19.0256818181817,92.205,-3.985,285.022727272727,-21.0227272727273,953.960548784091,176.627035954545,-0.65594476353547,0.745044821813379,-0.763959711806477,0.313083386559833,-0.566166677064754,-0.0593440089713018,-0.653571153083413,-1.85741962689072,-0.618019001467056,0.914388950361073
"Ward_ND","Minot_REC","Minot","Ward_ND",1997,48.1821,-101.2973,147,211.365801945113,10.4306020489734,209.019275492332,212.860438332385,"interval",211.365801945113,"in_range","gauss","opt_within",812.612954545454,79.5020454545455,1341.36931818182,52.2306818181817,92.205,27.245,285.022727272727,7.97727272727275,953.960548784091,204.646535954545,-0.65594476353547,1.36062124965574,-0.763959711806477,0.746211220445366,-0.566166677064754,0.556654010295666,-0.653571153083413,0.624511536701691,-0.618019001467056,1.44372291027488
"Ward_ND","Minot_REC","Minot","Ward_ND",1998,48.1821,-101.2973,141,215.674617455567,12.6694552641828,214.659637559322,217.434006652191,"interval",215.674617455567,"in_range","gauss","opt_within",812.612954545454,-33.1629545454545,1341.36931818182,57.7506818181816,92.205,-13.225,285.022727272727,0.977272727272748,953.960548784091,110.125197454546,-0.65594476353547,-0.538705554201848,-0.763959711806477,0.818214401985741,-0.566166677064754,-0.241598946468157,-0.653571153083413,0.0254247041104186,-0.618019001467056,-0.341939018187734
"Ward_ND","Minot_REC","Minot","Ward_ND",2003,48.1821,-101.2973,148,225.821355119585,15.5408888826539,222.208606771416,228.676664974132,"interval",225.821355119585,"in_range","gauss","opt_within",812.612954545454,11.1920454545455,1341.36931818182,38.2806818181818,92.205,-50.455,285.022727272727,-11.0227272727273,953.960548784091,151.607535954545,-0.65594476353547,0.209039001650487,-0.763959711806477,0.564246658400399,-0.566166677064754,-0.97594432774607,-0.653571153083413,-1.00158129461748,-0.618019001467056,0.441729873287484
"Ward_ND","Minot_REC","Minot","Ward_ND",2004,48.1821,-101.2973,155,230.129552730548,10.5363968013126,228.893644866462,231.00399838966,"interval",230.129552730548,"in_range","gauss","opt_within",812.612954545454,-78.4929545454545,1341.36931818182,-213.879318181818,92.205,3.325,285.022727272727,-7.02272727272725,953.960548784091,81.0721249545455,-0.65594476353547,-1.30288683515747,-0.763959711806477,-2.72494215631353,-0.566166677064754,0.0848425270786993,-0.653571153083413,-0.659245961708178,-0.618019001467056,-0.890798844882994
"Ward_ND","Minot_REC","Minot","Ward_ND",2005,48.1821,-101.2973,144,233.578042503331,29.6439009778604,227.749974657692,235.78161970486,"interval",233.578042503331,"in_range","gauss","opt_within",812.612954545454,-12.7129545454545,1341.36931818182,-26.3343181818182,92.205,-49.185,285.022727272727,-6.02272727272725,953.960548784091,147.232435954546,-0.65594476353547,-0.193955781522776,-0.763959711806477,-0.278594931315419,-0.566166677064754,-0.95089413612042,-0.653571153083413,-0.573662128480854,-0.618019001467056,0.359077113316076
"Ward_ND","Minot_REC","Minot","Ward_ND",2007,48.1821,-101.2973,155,219.535067637588,7.59185101424145,218.804112124832,220.421289313154,"interval",219.535067637588,"in_range","gauss","opt_within",812.612954545454,84.3670454545455,1341.36931818182,12.8156818181817,92.205,-61.815,285.022727272727,23.9772727272727,953.960548784091,212.191535954545,-0.65594476353547,1.44263629337622,-0.763959711806477,0.232079807326911,-0.566166677064754,-1.20001533315346,-0.653571153083413,1.99385286833888,-0.618019001467056,1.58626024061802
"Ward_ND","Minot_REC","Minot","Ward_ND",2008,48.1821,-101.2973,150,224.225989726195,10.4896562734973,223.077413049269,226.865195765949,"interval",224.225989726195,"in_range","gauss","opt_within",812.612954545454,-43.7879545454545,1341.36931818182,-107.309318181818,92.205,71.865,285.022727272727,4.97727272727275,953.960548784091,94.3392359545455,-0.65594476353547,-0.717823712378628,-0.763959711806477,-1.33483725472699,-0.566166677064754,1.43676389245039,-0.653571153083413,0.367760037019717,-0.618019001467056,-0.640161524365283
"Ward_ND","Minot_REC","Minot","Ward_ND",2009,48.1821,-101.2973,149,225.276076598506,6.80622731471638,224.642561475702,226.182471358391,"interval",225.276076598506,"in_range","gauss","opt_within",812.612954545454,-97.2829545454545,1341.36931818182,-129.814318181818,92.205,29.705,285.022727272727,-3.02272727272725,953.960548784091,57.5990194545456,-0.65594476353547,-1.61965202971198,-0.763959711806477,-1.62839370410491,-0.566166677064754,0.605176428720153,-0.653571153083413,-0.31691062879888,-0.618019001467056,-1.33424401291917
"Ward_ND","Minot_REC","Minot","Ward_ND",2011,48.1821,-101.2973,146,213.132599095372,9.54173844365983,211.806678389877,214.469389825667,"interval",213.132599095372,"in_range","gauss","opt_within",812.612954545454,18.7170454545455,1341.36931818182,23.9856818181818,92.205,26.435,285.022727272727,6.97727272727275,953.960548784091,169.285835954546,-0.65594476353547,0.335896803088631,-0.763959711806477,0.377781897509156,-0.566166677064754,0.540677116424189,-0.653571153083413,0.538927703474366,-0.618019001467056,0.775701733725544
"Ward_ND","Minot_REC","Minot","Ward_ND",2012,48.1821,-101.2973,143,213.845027190623,6.23865514899553,213.358706628841,214.5053414087,"interval",213.845027190623,"in_range","gauss","opt_within",812.612954545454,9.52704545454549,1341.36931818182,51.3956818181819,92.205,-55.395,285.022727272727,-19.0227272727273,953.960548784091,143.232824954546,-0.65594476353547,0.180970132627962,-0.763959711806477,0.735319434831924,-0.566166677064754,-1.07338365580175,-0.653571153083413,-1.68625196043607,-0.618019001467056,0.283517951705598
"Ward_ND","Minot_REC","Minot","Ward_ND",2014,48.1821,-101.2973,150,236.040512102141,22.6139677531551,223.443191033212,261,"interval",236.040512102141,"greater_than","gauss","opt_after",812.612954545454,-5.84795454545451,1341.36931818182,-15.0993181818183,92.205,68.065,285.022727272727,-8.02272727272725,953.960548784091,154.541335954546,-0.65594476353547,-0.0782243786160846,-0.763959711806477,-0.132044977582429,-0.566166677064754,1.36181056317679,-0.653571153083413,-0.744829794935503,-0.618019001467056,0.497154130379692
"Ward_ND","Minot_REC","Minot","Ward_ND",2016,48.1821,-101.2973,158,224.267665700889,7.24034572369181,223.689619206599,225.040142246842,"interval",224.267665700889,"in_range","gauss","opt_within",812.612954545454,93.6070454545455,1341.36931818182,104.400681818182,92.205,-1.655,285.022727272727,30.9772727272727,953.960548784091,220.423235954545,-0.65594476353547,1.59840587281654,-0.763959711806477,1.42671955032967,-0.566166677064754,-0.013385783390385,-0.653571153083413,2.59293970093016,-0.618019001467056,1.74177045164329
"Ward_ND","Minot_REC","Minot","Ward_ND",2017,48.1821,-101.2973,143,204.486561172276,8.51638114362427,203.868619435597,205.530560555262,"interval",204.486561172276,"in_range","gauss","opt_within",812.612954545454,9.77204545454549,1341.36931818182,33.6206818181818,92.205,1.08500000000001,285.022727272727,14.9772727272727,953.960548784091,146.620335954545,-0.65594476353547,0.185100386628273,-0.763959711806477,0.50346136383914,-0.566166677064754,0.0406595119279467,-0.653571153083413,1.22359836929296,-0.618019001467056,0.34751354805391
"Ward_ND","Minot_REC","Minot","Ward_ND",2018,48.1821,-101.2973,145,213.781908416109,9.20724525111755,212.84090260478,215.638996191041,"interval",213.781908416109,"in_range","gauss","opt_within",812.612954545454,85.1820454545455,1341.36931818182,121.520681818182,92.205,-56.805,285.022727272727,-8.02272727272725,953.960548784091,207.933235954545,-0.65594476353547,1.4563757097446,-0.763959711806477,1.65003376554185,-0.566166677064754,-1.10119528587432,-0.653571153083413,-0.744829794935503,-0.618019001467056,1.50581402275186
"Ward_ND","Minot_REC","Minot","Ward_ND",2019,48.1821,-101.2973,142,209.430440817307,6.23753522315245,208.684557422068,210.034442828267,"interval",209.430440817307,"in_range","gauss","opt_within",812.612954545454,-20.9929545454545,1341.36931818182,-40.3743181818184,92.205,40.595,285.022727272727,10.9772727272727,953.960548784091,120.274619454545,-0.65594476353547,-0.333541508553716,-0.763959711806477,-0.46173345827681,-0.566166677064754,0.819976890770019,-0.653571153083413,0.881263036383665,-0.618019001467056,-0.150199917272433
"Ward_ND","Minot_REC","Minot","Ward_ND",2020,48.1821,-101.2973,150,217.785900178908,8.89356191845008,216.741215727516,219.713370257131,"interval",217.785900178908,"in_range","gauss","opt_within",812.612954545454,56.1770454545455,1341.36931818182,46.1456818181819,92.205,-34.425,285.022727272727,4.97727272727275,953.960548784091,183.338330454545,-0.65594476353547,0.967404210646482,-0.763959711806477,0.666838148040807,-0.566166677064754,-0.659759625573495,-0.653571153083413,0.367760037019717,-0.618019001467056,1.04117622685897
"Ward_ND","Minot_REC","Minot","Ward_ND",2022,48.1821,-101.2973,144,217.420063058187,8.31277505721991,216.32370848272,219.560621788806,"interval",217.420063058187,"in_range","gauss","opt_within",812.612954545454,26.1420454545455,1341.36931818182,59.5206818181819,92.205,-23.095,285.022727272727,-5.02272727272725,953.960548784091,165.548424954545,-0.65594476353547,0.461068786567463,-0.763959711806477,0.84130237867532,-0.566166677064754,-0.436280356976161,-0.653571153083413,-0.488078295253529,-0.618019001467056,0.705095956875299
"Ward_ND","Minot_REC","Minot","Ward_ND",2023,48.1821,-101.2973,157,220.116891016273,4.82533512041718,219.8274612626,220.475204699549,"interval",220.116891016273,"in_range","gauss","opt_within",812.612954545454,55.8470454545455,1341.36931818182,125.845681818182,92.205,2.965,285.022727272727,13.9772727272727,953.960548784091,193.297035954546,-0.65594476353547,0.961841011380757,-0.763959711806477,1.7064493018031,-0.566166677064754,0.0777416853580427,-0.653571153083413,1.13801453606564,-0.618019001467056,1.22931238267654
"Washington_CO","Akron_CPER","Akron","Washington_CO",1997,40.1526,-103.1357,167,231.368124093065,6.4369307758389,230.710500875705,232.055165360002,"interval",231.368124093065,"in_range","gauss","opt_within",931.443920454545,-4.48892045454545,1473.168125,15.6868750000001,79.5706818181818,30.9893181818182,294.352272727273,3.64772727272725,1041.61335026136,108.965070045455,0.422546160162184,-0.0553135378383824,0.0519970082652371,0.269531808034874,-1.08846368646682,0.630509040186966,0.354281212107063,0.253972440569748,0.294931822231317,-0.363855713184384
"Williams_ND","Williston_REC","Williston","Williams_ND",1980,48.139,-103.7383,136,212.025468321855,8.05276806348618,210.909776574794,214.8278292447,"interval",212.025468321855,"in_range","gauss","opt_within",791.693295454545,34.9367045454545,1361.94647727273,2.78352272727284,71.8222727272727,9.95772727272727,280.045454545455,11.9545454545454,924.822138909091,153.310384045454,-0.845808258153992,0.609330728982173,-0.636568033190038,0.10121977611955,-1.40877941997665,0.215670156356253,-1.19125609334337,0.964901782492183,-0.921511130050529,0.473899445303135
"Williams_ND","Williston_REC","Williston","Williams_ND",1981,48.139,-103.7383,126,211.339974224113,27.9144080570449,207.142449109653,215.259680781682,"interval",211.339974224113,"in_range","gauss","opt_within",791.693295454545,-104.783295454546,1361.94647727273,-2.64147727272712,71.8222727272727,41.3477272727273,280.045454545455,13.9545454545454,924.822138909091,49.7577675454545,-0.845808258153992,-1.74609412376697,-0.636568033190038,0.0304557797687297,-1.40877941997665,0.834824105276846,-1.19125609334337,1.13606944894683,-0.921511130050529,-1.48237802400862
"Williams_ND","Williston_REC","Williston","Williams_ND",1982,48.139,-103.7383,152,215.957362543672,20.6457406098281,192,220.357475128022,"interval",215.957362543672,"less_than","gauss","opt_before",791.693295454545,18.1917045454545,1361.94647727273,-100.021477272727,71.8222727272727,-11.3822727272727,280.045454545455,12.9545454545454,924.822138909091,148.135189545455,-0.845808258153992,0.327040511695568,-0.636568033190038,-1.2397742597968,-1.40877941997665,-0.205251961196008,-1.19125609334337,1.05048561571951,-0.921511130050529,0.376131597982193
"Williams_ND","Williston_REC","Williston","Williams_ND",1984,48.139,-103.7383,136,193.68692963161,8.94816124608101,191.616804572438,194.946674422062,"interval",193.68692963161,"in_range","gauss","opt_within",791.693295454545,-21.6082954545454,1361.94647727273,41.4435227272729,71.8222727272727,-56.5622727272727,280.045454545455,-9.04545454545456,924.822138909091,106.299162045455,-0.845808258153992,-0.343915036110157,-0.636568033190038,0.605502927994713,-1.40877941997665,-1.09640759713842,-1.19125609334337,-0.832358715281633,-0.921511130050529,-0.414219054371983
"Williams_ND","Williston_REC","Williston","Williams_ND",1987,48.139,-103.7383,134,206.982936905919,13.5170439580342,205.651421766942,208.29695081267,"interval",206.982936905919,"in_range","gauss","opt_within",791.693295454545,-9.73329545454544,1361.94647727273,35.4335227272729,71.8222727272727,41.7577272727273,280.045454545455,-0.045454545454561,924.822138909091,123.214473045454,-0.845808258153992,-0.143724153441992,-0.636568033190038,0.527108159687167,-1.40877941997665,0.84291117501426,-1.19125609334337,-0.0621042162357119,-0.921511130050529,-0.0946612979950478
"Williams_ND","Williston_REC","Williston","Williams_ND",1989,48.139,-103.7383,135,211.322875481799,9.64405893735766,208.453520543067,213.568968795861,"interval",211.322875481799,"in_range","gauss","opt_within",791.693295454545,-18.2232954545455,1361.94647727273,55.2535227272729,71.8222727272727,-22.9922727272727,280.045454545455,-25.0454545454546,924.822138909091,111.490573045455,-0.845808258153992,-0.286850098187485,-0.636568033190038,0.785641322391918,-1.40877941997665,-0.434254106687186,-1.19125609334337,-2.20170004691883,-0.921511130050529,-0.316144850971847
"Williams_ND","Williston_REC","Williston","Williams_ND",1992,48.139,-103.7383,135,127.866250785925,NA,202,238,"interval",NA,"less_than","linear","opt_after",791.693295454545,-126.483295454545,1361.94647727273,-165.691477272727,71.8222727272727,1.14772727272727,280.045454545455,-8.04545454545456,924.822138909091,20.2186345454545,-0.845808258153992,-2.11191662093743,-0.636568033190038,-2.09637732714397,-1.40877941997665,0.0418967798035154,-1.19125609334337,-0.746774882054309,-0.921511130050529,-2.04042032466746
"Williams_ND","Williston_REC","Williston","Williams_ND",1994,48.139,-103.7383,133,208.472373755908,11.2299940398414,207.284659000994,209.98925831192,"interval",208.472373755908,"in_range","gauss","opt_within",791.693295454545,-54.1432954545455,1361.94647727273,-33.9264772727272,71.8222727272727,-26.1322727272727,280.045454545455,16.9545454545454,924.822138909091,95.4328895454545,-0.845808258153992,-0.89239590917195,-0.636568033190038,-0.377627469233196,-1.40877941997665,-0.496189226139581,-1.19125609334337,1.39282094862881,-0.921511130050529,-0.619500627987768
"Williams_ND","Williston_REC","Williston","Williams_ND",1995,48.139,-103.7383,142,212.207477484145,9.01927459989428,211.39318752146,213.252376087383,"interval",212.207477484145,"in_range","gauss","opt_within",791.693295454545,-9.85829545454544,1361.94647727273,-13.3764772727272,71.8222727272727,23.8977272727273,280.045454545455,-16.0454545454546,924.822138909091,113.715956545455,-0.845808258153992,-0.14583142589113,-0.636568033190038,-0.109572146650823,-1.40877941997665,0.490630527428348,-1.19125609334337,-1.43144554787291,-0.921511130050529,-0.274103734592831
"Williams_ND","Williston_REC","Williston","Williams_ND",1996,48.139,-103.7383,143,217.255381238402,NA,183,208,"interval",NA,"greater_than","linear","opt_before",791.693295454545,-18.9732954545455,1361.94647727273,-49.8364772727273,71.8222727272727,30.5677272727273,280.045454545455,-4.04545454545456,924.822138909091,117.296478545455,-0.845808258153992,-0.299493732882316,-0.636568033190038,-0.58515837834685,-1.40877941997665,0.622193344863848,-1.19125609334337,-0.40443954914501,-0.921511130050529,-0.206461846307227
"Williams_ND","Williston_REC","Williston","Williams_ND",1997,48.139,-103.7383,140,208.519268030962,7.68767339660901,206.298583532546,209.609394443101,"interval",208.519268030962,"in_range","gauss","opt_within",791.693295454545,21.3717045454546,1361.94647727273,22.8135227272728,71.8222727272727,20.7977272727273,280.045454545455,5.95454545454544,924.822138909091,143.023778545455,-0.845808258153992,0.380649522801655,-0.636568033190038,0.362492190295946,-1.40877941997665,0.42948439038936,-1.19125609334337,0.451398783128236,-0.921511130050529,0.279568724791131
"Williams_ND","Williston_REC","Williston","Williams_ND",1998,48.139,-103.7383,135,207.21632415097,24.6089006806698,205.973120586715,210.809792470026,"interval",207.21632415097,"in_range","gauss","opt_within",791.693295454545,-41.7332954545454,1361.94647727273,27.8935227272727,71.8222727272727,-28.1322727272727,280.045454545455,5.95454545454544,924.822138909091,99.6927730454545,-0.845808258153992,-0.68318590042147,-0.636568033190038,0.428755987800493,-1.40877941997665,-0.535638346809896,-1.19125609334337,0.451398783128236,-0.921511130050529,-0.539024495229279
"Williams_ND","Williston_REC","Williston","Williams_ND",1999,48.139,-103.7383,139,212.424499249455,16.4924655401082,210.189817152015,214.515732527656,"interval",212.424499249455,"in_range","gauss","opt_within",791.693295454545,-51.0232954545455,1361.94647727273,-93.7864772727271,71.8222727272727,26.5677272727273,280.045454545455,-5.04545454545456,924.822138909091,100.768178545454,-0.845808258153992,-0.839798388841451,-0.636568033190038,-1.1584445791982,-1.40877941997665,0.543295103523218,-1.19125609334337,-0.490023382372335,-0.921511130050529,-0.518708334989872
"Williams_ND","Williston_REC","Williston","Williams_ND",2002,48.139,-103.7383,142,207.946740011237,9.76271725657872,205.902931586095,209.058751140447,"interval",207.946740011237,"in_range","gauss","opt_within",791.693295454545,30.2917045454545,1361.94647727273,-20.2414772727273,71.8222727272727,45.0577272727273,280.045454545455,-5.04545454545456,924.822138909091,153.289878545454,-0.845808258153992,0.531024484772183,-0.636568033190038,-0.199119581664351,-1.40877941997665,0.90800222412028,-1.19125609334337,-0.490023382372335,-0.921511130050529,0.473512063033108
"Williams_ND","Williston_REC","Williston","Williams_ND",2004,48.139,-103.7383,139,250.171921672469,NA,179,218,"interval",NA,"greater_than","linear","opt_before",791.693295454545,-122.338295454545,1361.94647727273,-201.386477272727,71.8222727272727,-27.4722727272727,280.045454545455,-5.04545454545456,924.822138909091,32.1157565454545,-0.845808258153992,-2.042039466524,-0.636568033190038,-2.56198485705044,-1.40877941997665,-0.522620136988691,-1.19125609334337,-0.490023382372335,-0.921511130050529,-1.81566432617221
"Williams_ND","Williston_REC","Williston","Williams_ND",2005,48.139,-103.7383,144,208.198391271204,16.0259376961644,204.634004272671,210.169427248259,"interval",208.198391271204,"in_range","gauss","opt_within",791.693295454545,15.6067045454545,1361.94647727273,-16.1014772727272,71.8222727272727,-10.0422727272727,280.045454545455,-1.04545454545456,924.822138909091,158.400784045455,-0.845808258153992,0.283462117447381,-0.636568033190038,-0.145117195509069,-1.40877941997665,-0.178821050346897,-1.19125609334337,-0.147688049463036,-0.921511130050529,0.570065386506413
"Williams_ND","Williston_REC","Williston","Williams_ND",2009,48.139,-103.7383,138,209.051908853103,13.7569134972956,205.002892085279,210.735090800482,"interval",209.051908853103,"in_range","gauss","opt_within",791.693295454545,-72.7682954545455,1361.94647727273,-99.6864772727272,71.8222727272727,38.7477272727273,280.045454545455,1.95454545454544,924.822138909091,53.0981345454545,-0.845808258153992,-1.2063795040936,-0.636568033190038,-1.23540450149679,-1.40877941997665,0.783540248405436,-1.19125609334337,0.109063450218937,-0.921511130050529,-1.41927305455251
"Williams_ND","Williston_REC","Williston","Williams_ND",2011,48.139,-103.7383,153,219.317421575887,NA,224,262,"interval",NA,"in_range","linear","opt_after",791.693295454545,76.2967045454545,1361.94647727273,-17.5564772727271,71.8222727272727,-10.6922727272727,280.045454545455,20.9545454545454,924.822138909091,209.183395045455,-0.845808258153992,1.30658503695315,-0.636568033190038,-0.164096294991177,-1.40877941997665,-0.191642014564749,-1.19125609334337,1.7351562815381,-0.921511130050529,1.52943156275482
"Williams_ND","Williston_REC","Williston","Williams_ND",2013,48.139,-103.7383,144,217.110554717166,9.99387266427149,215.822546119159,218.021256805849,"interval",217.110554717166,"in_range","gauss","opt_within",791.693295454545,-11.7732954545455,1361.94647727273,29.7735227272728,71.8222727272727,-13.7722727272727,280.045454545455,-2.04545454545456,924.822138909091,139.923895045455,-0.845808258153992,-0.178114839811935,-0.636568033190038,0.453278810499028,-1.40877941997665,-0.252393660397034,-1.19125609334337,-0.233271882690361,-0.921511130050529,0.221006880064192
"Williams_ND","Williston_REC","Williston","Williams_ND",2016,48.139,-103.7383,155,220.218442823873,6.76302148011001,219.326863376468,221.170733508846,"interval",220.218442823873,"in_range","gauss","opt_within",791.693295454545,114.361704545454,1361.94647727273,73.6885227272728,71.8222727272727,-32.2922727272727,280.045454545455,6.95454545454544,924.822138909091,232.563495045455,-0.845808258153992,1.94829164316483,-0.636568033190038,1.02610846943844,-1.40877941997665,-0.61769251780415,-1.19125609334337,0.53698261635556,-0.921511130050529,1.971119705519
"Williams_ND","Williston_REC","Williston-clearfield","Williams_ND",2020,48.139,-103.7383,149,220.285166387616,5.76125210396544,219.340863278546,221.016026123225,"interval",220.285166387616,"in_range","gauss","opt_within",791.693295454545,-0.648295454545519,1361.94647727273,8.95352272727291,71.8222727272727,-43.2522727272727,280.045454545455,-28.0454545454546,924.822138909091,128.415189545454,-0.845808258153992,0.00943240816139954,-0.636568033190038,0.181701593167398,-1.40877941997665,-0.833873699077476,-1.19125609334337,-2.4584515466008,-0.921511130050529,0.00358870144584379
"Williams_ND","Williston_REC","Williston-clearfield","Williams_ND",2021,48.139,-103.7383,152,216.450616472022,12.1497498777511,214.654632673806,218.075515408416,"interval",216.450616472022,"in_range","gauss","opt_within",791.693295454545,58.4217045454545,1361.94647727273,81.9735227272729,71.8222727272727,-36.2522727272727,280.045454545455,13.9545454545454,924.822138909091,172.417562045454,-0.845808258153992,1.00524507672633,-0.636568033190038,1.13417846202214,-1.40877941997665,-0.695801776731374,-1.19125609334337,1.13606944894683,-0.921511130050529,0.834865136822181
"Williams_ND","Williston_REC","Williston","Williams_ND",2022,48.139,-103.7383,164,233.835033749212,NA,204,224,"interval",NA,"greater_than","linear","opt_before",791.693295454545,136.016704545455,1361.94647727273,61.6135227272728,71.8222727272727,-62.0722727272727,280.045454545455,-0.045454545454561,924.822138909091,251.751795045455,-0.845808258153992,2.3133555222536,-0.636568033190038,0.86860150981887,-1.40877941997665,-1.20508992458514,-1.19125609334337,-0.0621042162357119,-0.921511130050529,2.3336179236533
